ride_id,rideable_type,started_at,ended_at,start_station_name,end_station_name,start_lat,start_lng,end_lat,end_lng,member_casual,hour,day,Week,duration,week_by_year,PRCP,SNOW,TAVG,extreme_weather,event_Basketball,event_Comedy,event_Concert,event_Fair,event_Hockey
DE0411AD17C2DA6E,classic_bike,2024-03-26 08:07:35,2024-03-26 08:10:42,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,8,2,4,3.12,13,0.05,0.0,37,1,0,0,0,0,0
49235C7181C5C68F,classic_bike,2024-03-15 09:49:51,2024-03-15 09:53:17,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,9,5,3,3.43,11,0.03,0.0,42,1,0,0,0,0,0
6130B9478631A171,classic_bike,2024-03-09 16:07:32,2024-03-09 16:12:05,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,16,6,2,4.55,10,0.19,0.0,37,1,0,0,0,0,0
AAA39381712D4EB5,classic_bike,2024-03-14 21:05:52,2024-03-14 21:08:47,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,21,4,2,2.92,11,0.0,0.0,43,0,0,0,0,0,0
1F29BBA76DF65757,classic_bike,2024-03-15 16:40:28,2024-03-15 16:53:08,MIT at Mass Ave / Amherst St,Columbus Ave at W. Canton St,42.3581,-71.093198,42.344742247728,-71.0764816217579,member,16,5,3,12.67,11,0.03,0.0,42,1,0,0,0,0,0
BED4AFBF6C3EF8B5,classic_bike,2024-03-02 17:37:10,2024-03-02 17:40:09,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,17,6,1,2.98,9,1.16,0.0,38,1,0,0,0,0,0
5CA20381EC169AB4,electric_bike,2024-03-08 15:24:44,2024-03-08 15:30:46,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.358231544,-71.093139648,42.360541741406,-71.0866981744766,member,15,5,2,6.03,10,0.0,0.0,40,0,0,0,0,0,0
D65712382AEB70D4,classic_bike,2024-03-31 20:10:16,2024-03-31 20:19:37,MIT at Mass Ave / Amherst St,Gore Street at Lambert Street,42.3581,-71.093198,42.3730797979349,-71.0863423366572,member,20,7,5,9.35,13,0.0,0.0,49,0,0,0,0,0,0
4D690F699870E72F,classic_bike,2024-03-14 14:29:17,2024-03-14 14:33:16,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,14,4,2,3.98,11,0.0,0.0,43,0,0,0,0,0,0
C30BE14D6A63D4D1,classic_bike,2024-03-12 01:04:04,2024-03-12 01:08:06,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,1,2,2,4.03,11,0.0,0.0,44,0,0,0,0,1,0
6B974DC242FED2EA,classic_bike,2024-03-21 12:44:10,2024-03-21 12:48:48,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,12,4,3,4.63,12,0.0,0.0,34,0,0,0,0,0,0
E43E5ACC6A1BC603,classic_bike,2024-03-14 13:58:32,2024-03-14 14:12:13,MIT at Mass Ave / Amherst St,Marion St at Harvard St,42.3581,-71.093198,42.3401224269664,-71.1207056381044,member,13,4,2,13.68,11,0.0,0.0,43,0,0,0,0,0,0
08B770BB44F07BA3,classic_bike,2024-03-12 15:49:19,2024-03-12 15:53:47,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,15,2,2,4.47,11,0.0,0.0,44,0,0,0,0,1,0
A02E3D1375E52626,classic_bike,2024-03-01 13:25:29,2024-03-01 13:29:52,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,13,5,1,4.38,9,0.0,0.0,30,0,0,0,0,0,0
B34BEFCD02F722E7,classic_bike,2024-03-20 14:31:54,2024-03-20 14:35:49,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,14,3,3,3.92,12,0.08,0.0,42,1,0,0,0,0,0
87309E9D9C3438C6,classic_bike,2024-03-17 11:11:14,2024-03-17 11:16:40,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,11,7,3,5.43,11,0.02,0.0,48,1,0,0,0,0,0
87B8314907CCB7D4,classic_bike,2024-03-02 15:21:34,2024-03-02 15:43:46,MIT at Mass Ave / Amherst St,Columbus Ave at W. Canton St,42.3581,-71.093198,42.344742247728,-71.0764816217579,member,15,6,1,22.2,9,1.16,0.0,38,1,0,0,0,0,0
7227C80B8413F7FD,classic_bike,2024-03-17 00:57:33,2024-03-17 01:00:53,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,0,7,3,3.33,11,0.02,0.0,48,1,0,0,0,0,0
9C3AB6E10DD34626,classic_bike,2024-03-22 17:36:11,2024-03-22 17:39:44,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,17,5,4,3.55,12,0.0,0.0,32,0,0,0,0,0,0
0CB704CDFB86B6A3,classic_bike,2024-03-03 16:46:03,2024-03-03 16:50:31,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,16,7,1,4.47,9,0.32,0.0,48,1,0,0,0,0,0
8573C0CFB48BDEAB,electric_bike,2024-03-04 11:03:14,2024-03-04 11:09:52,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.358282328,-71.093200922,42.360541741406,-71.0866981744766,member,11,1,1,6.63,10,0.0,0.0,46,1,0,0,0,0,0
8EFB4E589585DD9B,classic_bike,2024-03-17 16:18:13,2024-03-17 16:21:51,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,16,7,3,3.63,11,0.02,0.0,48,1,0,0,0,0,0
16C14A662B18F4F6,classic_bike,2024-03-08 10:23:44,2024-03-08 10:28:21,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,10,5,2,4.62,10,0.0,0.0,40,0,0,0,0,0,0
8F5E15A3C2491FF8,electric_bike,2024-03-20 12:56:28,2024-03-20 13:00:04,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.358255506,-71.093224525,42.360541741406,-71.0866981744766,member,12,3,3,3.6,12,0.08,0.0,42,1,0,0,0,0,0
F8733A26A0D79F68,classic_bike,2024-03-11 17:52:27,2024-03-11 18:00:46,MIT at Mass Ave / Amherst St,Gore Street at Lambert Street,42.3581,-71.093198,42.3730797979349,-71.0863423366572,member,17,1,2,8.32,11,0.0,0.0,39,0,0,0,0,0,0
785F99328E67147F,classic_bike,2024-03-04 20:01:30,2024-03-04 20:05:33,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,20,1,1,4.05,10,0.0,0.0,46,1,0,0,0,0,0
F632AB276438E96C,classic_bike,2024-03-14 16:12:08,2024-03-14 16:24:06,MIT at Mass Ave / Amherst St,Landmark Center - Brookline Ave at Park Dr,42.3581,-71.093198,42.3436905571974,-71.102352868811,member,16,4,2,11.97,11,0.0,0.0,43,0,0,0,0,0,0
675400C24BD732B0,electric_bike,2024-03-13 09:34:43,2024-03-13 10:52:57,MIT at Mass Ave / Amherst St,,42.358215094,-71.093109012,42.36,-71.09,member,9,3,2,78.23,11,0.0,0.0,44,0,0,0,0,0,0
82FBB8121D61396D,classic_bike,2024-03-24 11:01:00,2024-03-24 11:03:57,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,11,7,4,2.95,12,0.0,0.0,34,0,0,0,0,0,0
F168ACD6F98DE010,electric_bike,2024-03-13 14:31:49,2024-03-13 14:34:48,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.358391762,-71.09320271,42.360541741406,-71.0866981744766,member,14,3,2,2.98,11,0.0,0.0,44,0,0,0,0,0,0
B658EAF02F7C7D77,electric_bike,2024-03-18 10:16:04,2024-03-18 10:23:39,MIT at Mass Ave / Amherst St,Columbus Ave at W. Canton St,42.358416796,-71.093128324,42.344742247728,-71.0764816217579,member,10,1,3,7.58,12,0.0,0.0,45,0,0,0,0,0,0
3035220151474140,classic_bike,2024-03-29 18:54:58,2024-03-29 18:59:47,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,18,5,5,4.82,13,0.54,0.0,45,1,0,0,0,0,0
847ACDFED280BBA3,classic_bike,2024-03-26 16:40:02,2024-03-26 16:45:02,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,16,2,4,5.0,13,0.05,0.0,37,1,0,0,0,0,0
0F0D27A7C5D8A59C,electric_bike,2024-03-07 08:02:37,2024-03-07 08:09:23,MIT at Mass Ave / Amherst St,Gore Street at Lambert Street,42.358321071,-71.093129873,42.3730797979349,-71.0863423366572,member,8,4,1,6.77,10,1.07,0.0,43,1,0,0,0,0,0
E3771B509410F933,electric_bike,2024-03-25 11:30:27,2024-03-25 11:33:20,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.358380675,-71.093159676,42.360541741406,-71.0866981744766,member,11,1,4,2.88,13,0.0,0.0,37,0,0,0,0,0,0
994810A492AC11B6,classic_bike,2024-03-16 19:07:33,2024-03-16 19:11:51,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,19,6,3,4.3,11,0.0,0.0,44,0,0,0,0,0,0
329DD60FB34D0045,electric_bike,2024-03-12 11:05:13,2024-03-12 11:13:17,MIT at Mass Ave / Amherst St,Gore Street at Lambert Street,42.358273745,-71.093119025,42.3730797979349,-71.0863423366572,member,11,2,2,8.07,11,0.0,0.0,44,0,0,0,0,1,0
4144D513D115F330,classic_bike,2024-03-10 14:14:33,2024-03-10 14:31:56,MIT at Mass Ave / Amherst St,Landmark Center - Brookline Ave at Park Dr,42.3581,-71.093198,42.3436905571974,-71.102352868811,member,14,7,2,17.38,10,0.92,0.0,45,1,0,0,0,0,0
4F6B5F40973F858B,electric_bike,2024-03-13 22:39:02,2024-03-13 22:45:15,MIT at Mass Ave / Amherst St,Gore Street at Lambert Street,42.358381152,-71.093310952,42.3730797979349,-71.0863423366572,member,22,3,2,6.22,11,0.0,0.0,44,0,0,0,0,0,0
DBA17BE6E2A1091B,classic_bike,2024-03-15 23:06:16,2024-03-15 23:10:14,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,23,5,3,3.97,11,0.03,0.0,42,1,0,0,0,0,0
7C8E5E8E4B8ED572,classic_bike,2024-03-31 16:26:48,2024-03-31 16:31:17,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,16,7,5,4.48,13,0.0,0.0,49,0,0,0,0,0,0
E0D4C0F7A37B8179,classic_bike,2024-03-11 11:54:43,2024-03-11 11:59:48,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,11,1,2,5.08,11,0.0,0.0,39,0,0,0,0,0,0
AB2649CE364BAF54,classic_bike,2024-03-15 07:58:55,2024-03-15 08:09:58,MIT at Mass Ave / Amherst St,Landmark Center - Brookline Ave at Park Dr,42.3581,-71.093198,42.3436905571974,-71.102352868811,member,7,5,3,11.05,11,0.03,0.0,42,1,0,0,0,0,0
B1033D131DF571AB,classic_bike,2024-03-06 13:40:57,2024-03-06 13:45:10,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,13,3,1,4.22,10,0.37,0.0,44,1,0,0,0,0,0
D8816297DD723213,classic_bike,2024-03-29 12:49:33,2024-03-29 12:53:01,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,12,5,5,3.47,13,0.54,0.0,45,1,0,0,0,0,0
4B5220F1B1B83AAE,classic_bike,2024-03-09 17:56:04,2024-03-09 18:00:59,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,17,6,2,4.92,10,0.19,0.0,37,1,0,0,0,0,0
D62B9560E3CB0830,classic_bike,2024-03-07 18:09:16,2024-03-07 18:23:07,MIT at Mass Ave / Amherst St,Landmark Center - Brookline Ave at Park Dr,42.3581,-71.093198,42.3436905571974,-71.102352868811,member,18,4,1,13.85,10,1.07,0.0,43,1,0,0,0,0,0
61F88F0B405AA37F,electric_bike,2024-03-04 16:18:47,2024-03-04 16:24:17,MIT at Mass Ave / Amherst St,Gore Street at Lambert Street,42.358311176,-71.093339205,42.3730797979349,-71.0863423366572,member,16,1,1,5.5,10,0.0,0.0,46,1,0,0,0,0,0
5C4C989D0B83E524,classic_bike,2024-03-01 14:37:07,2024-03-01 14:47:10,MIT at Mass Ave / Amherst St,Gore Street at Lambert Street,42.3581,-71.093198,42.3730797979349,-71.0863423366572,member,14,5,1,10.05,9,0.0,0.0,30,0,0,0,0,0,0
66907B361989E762,classic_bike,2024-03-16 19:11:37,2024-03-16 19:28:06,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,19,6,3,16.48,11,0.0,0.0,44,0,0,0,0,0,0
898B01F1B73A72E4,electric_bike,2024-03-14 14:23:43,2024-03-14 15:37:32,MIT at Mass Ave / Amherst St,,42.3582021,-71.093165278,42.34,-71.08,casual,14,4,2,73.82,11,0.0,0.0,43,0,0,0,0,0,0
D526F6CEBE47D655,classic_bike,2024-03-20 09:04:45,2024-03-20 09:08:57,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,casual,9,3,3,4.2,12,0.08,0.0,42,1,0,0,0,0,0
8AA092156401BA8A,classic_bike,2024-03-12 15:00:06,2024-03-12 15:03:30,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,casual,15,2,2,3.4,11,0.0,0.0,44,0,0,0,0,1,0
EB40C90C117DB851,classic_bike,2024-03-08 15:41:57,2024-03-08 15:47:19,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,15,5,2,5.37,10,0.0,0.0,40,0,0,0,0,0,0
FEA4F3A8C1FC5505,electric_bike,2024-03-12 16:25:44,2024-03-12 16:29:43,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.358494878,-71.092900157,42.360541741406,-71.0866981744766,member,16,2,2,3.98,11,0.0,0.0,44,0,0,0,0,1,0
F82F476C2BD4991A,classic_bike,2024-03-22 14:53:35,2024-03-22 14:57:06,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,14,5,4,3.52,12,0.0,0.0,32,0,0,0,0,0,0
52A5FF67269E7376,classic_bike,2024-03-26 17:33:50,2024-03-26 17:37:05,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,casual,17,2,4,3.25,13,0.05,0.0,37,1,0,0,0,0,0
D6DB6FA69F9CBD6B,electric_bike,2024-03-26 16:58:56,2024-03-26 17:01:40,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.35831821,-71.093230605,42.360541741406,-71.0866981744766,member,16,2,4,2.73,13,0.05,0.0,37,1,0,0,0,0,0
AF2E2CD9A9622985,classic_bike,2024-03-30 09:15:03,2024-03-30 09:20:18,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,9,6,5,5.25,13,0.0,0.0,46,0,1,0,0,0,0
E5C62489ED9CBE7E,classic_bike,2024-03-16 19:43:18,2024-03-16 19:46:34,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,19,6,3,3.27,11,0.0,0.0,44,0,0,0,0,0,0
10B59985B9527B73,classic_bike,2024-03-23 17:36:43,2024-03-23 18:12:08,MIT at Mass Ave / Amherst St,Marion St at Harvard St,42.3581,-71.093198,42.3401224269664,-71.1207056381044,casual,17,6,4,35.42,12,2.28,0.0,38,1,0,0,0,0,0
E077378978DA1671,electric_bike,2024-03-17 12:45:55,2024-03-17 12:49:06,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.35818994,-71.093118429,42.360541741406,-71.0866981744766,casual,12,7,3,3.18,11,0.02,0.0,48,1,0,0,0,0,0
A3408ABB38E72907,classic_bike,2024-03-17 12:07:34,2024-03-17 12:20:28,MIT at Mass Ave / Amherst St,Landmark Center - Brookline Ave at Park Dr,42.3581,-71.093198,42.3436905571974,-71.102352868811,member,12,7,3,12.9,11,0.02,0.0,48,1,0,0,0,0,0
6309B1F9584C1733,classic_bike,2024-03-31 15:07:31,2024-03-31 15:15:32,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,15,7,5,8.02,13,0.0,0.0,49,0,0,0,0,0,0
C97E85811B928ED2,classic_bike,2024-03-26 13:33:17,2024-03-26 13:36:47,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,13,2,4,3.5,13,0.05,0.0,37,1,0,0,0,0,0
80FF8B4DE57E5CBE,classic_bike,2024-03-08 18:14:45,2024-03-08 18:25:06,MIT at Mass Ave / Amherst St,Columbus Ave at W. Canton St,42.3581,-71.093198,42.344742247728,-71.0764816217579,member,18,5,2,10.35,10,0.0,0.0,40,0,0,0,0,0,0
2690BDC0AE553996,electric_bike,2024-03-25 15:24:57,2024-03-25 15:28:19,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.358418345,-71.093230367,42.360541741406,-71.0866981744766,casual,15,1,4,3.37,13,0.0,0.0,37,0,0,0,0,0,0
7A303BF79E92E88F,classic_bike,2024-03-12 14:19:17,2024-03-12 14:33:54,MIT at Mass Ave / Amherst St,Gore Street at Lambert Street,42.3581,-71.093198,42.3730797979349,-71.0863423366572,member,14,2,2,14.62,11,0.0,0.0,44,0,0,0,0,1,0
AF1C1427D4160B7C,classic_bike,2024-03-16 12:17:59,2024-03-16 12:35:45,MIT at Mass Ave / Amherst St,Gore Street at Lambert Street,42.3581,-71.093198,42.3730797979349,-71.0863423366572,member,12,6,3,17.77,11,0.0,0.0,44,0,0,0,0,0,0
F162DB984549E612,classic_bike,2024-03-06 18:28:28,2024-03-06 18:39:44,MIT at Mass Ave / Amherst St,Columbus Ave at W. Canton St,42.3581,-71.093198,42.344742247728,-71.0764816217579,member,18,3,1,11.27,10,0.37,0.0,44,1,0,0,0,0,0
AE5D7AF27AF85AB2,electric_bike,2024-03-08 18:03:28,2024-03-08 18:11:28,MIT at Mass Ave / Amherst St,Columbus Ave at W. Canton St,42.35833931,-71.093130827,42.344742247728,-71.0764816217579,member,18,5,2,8.0,10,0.0,0.0,40,0,0,0,0,0,0
BDED46B8407FEB1A,classic_bike,2024-03-22 15:05:37,2024-03-22 15:23:45,MIT at Mass Ave / Amherst St,Landmark Center - Brookline Ave at Park Dr,42.3581,-71.093198,42.3436905571974,-71.102352868811,casual,15,5,4,18.13,12,0.0,0.0,32,0,0,0,0,0,0
F7E8F9835E100B0B,classic_bike,2024-03-22 15:05:54,2024-03-22 15:24:01,MIT at Mass Ave / Amherst St,Landmark Center - Brookline Ave at Park Dr,42.3581,-71.093198,42.3436905571974,-71.102352868811,casual,15,5,4,18.12,12,0.0,0.0,32,0,0,0,0,0,0
CB76663480BC277F,electric_bike,2024-03-30 10:07:26,2024-03-30 10:25:10,MIT at Mass Ave / Amherst St,Landmark Center - Brookline Ave at Park Dr,42.358402133,-71.093182445,42.3436905571974,-71.102352868811,casual,10,6,5,17.73,13,0.0,0.0,46,0,1,0,0,0,0
7D9B523608B9CE78,classic_bike,2024-03-16 13:25:38,2024-03-16 13:29:04,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,13,6,3,3.43,11,0.0,0.0,44,0,0,0,0,0,0
0017E57B68035C7C,electric_bike,2024-03-24 20:22:33,2024-03-24 20:30:47,MIT at Mass Ave / Amherst St,Gore Street at Lambert Street,42.358341455,-71.093384385,42.3730797979349,-71.0863423366572,member,20,7,4,8.23,12,0.0,0.0,34,0,0,0,0,0,0
E85EE4C25245F1AD,classic_bike,2024-03-19 17:59:19,2024-03-19 18:17:17,MIT at Mass Ave / Amherst St,HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,42.3581,-71.093198,42.3374174845973,-71.1028611660003,member,17,2,3,17.97,12,0.0,0.0,40,0,0,0,0,0,0
9B6CD1E5AAE0E062,classic_bike,2024-03-08 12:02:49,2024-03-08 12:06:33,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,12,5,2,3.73,10,0.0,0.0,40,0,0,0,0,0,0
C5B80AA5B8826F26,electric_bike,2024-03-11 19:27:33,2024-03-11 19:33:46,MIT at Mass Ave / Amherst St,Gore Street at Lambert Street,42.358188272,-71.093219638,42.3730797979349,-71.0863423366572,member,19,1,2,6.22,11,0.0,0.0,39,0,0,0,0,0,0
F9383F3B9DDBD104,classic_bike,2024-03-15 11:41:46,2024-03-15 11:54:36,MIT at Mass Ave / Amherst St,Columbus Ave at W. Canton St,42.3581,-71.093198,42.344742247728,-71.0764816217579,casual,11,5,3,12.83,11,0.03,0.0,42,1,0,0,0,0,0
17B1345053202DF9,electric_bike,2024-03-15 11:09:58,2024-03-15 11:27:23,MIT at Mass Ave / Amherst St,HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,42.358246922,-71.093275785,42.3374174845973,-71.1028611660003,casual,11,5,3,17.42,11,0.03,0.0,42,1,0,0,0,0,0
F12FC5D10E5DF013,classic_bike,2024-03-14 21:13:05,2024-03-14 21:28:17,MIT at Mass Ave / Amherst St,Gore Street at Lambert Street,42.3581,-71.093198,42.3730797979349,-71.0863423366572,casual,21,4,2,15.2,11,0.0,0.0,43,0,0,0,0,0,0
EEE6EC25D5F8B51D,classic_bike,2024-03-02 07:27:41,2024-03-02 07:32:32,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,casual,7,6,1,4.85,9,1.16,0.0,38,1,0,0,0,0,0
4B0B90C4A21FC3CD,classic_bike,2024-03-01 13:22:48,2024-03-01 13:30:47,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,13,5,1,7.98,9,0.0,0.0,30,0,0,0,0,0,0
09E7953AA33DE08D,classic_bike,2024-03-19 14:34:08,2024-03-19 14:37:27,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,14,2,3,3.32,12,0.0,0.0,40,0,0,0,0,0,0
167361D01C88BB4B,classic_bike,2024-03-12 14:40:14,2024-03-12 15:02:25,MIT at Mass Ave / Amherst St,HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,42.3581,-71.093198,42.3374174845973,-71.1028611660003,member,14,2,2,22.18,11,0.0,0.0,44,0,0,0,0,1,0
EBB2A5D73A7BA317,electric_bike,2024-03-09 08:45:06,2024-03-09 08:47:44,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.358262062,-71.093173027,42.360541741406,-71.0866981744766,member,8,6,2,2.63,10,0.19,0.0,37,1,0,0,0,0,0
8ABC9BDD20E28FB1,electric_bike,2024-03-31 12:12:20,2024-03-31 12:18:45,MIT at Mass Ave / Amherst St,Gore Street at Lambert Street,42.3584553,-71.093027592,42.3730797979349,-71.0863423366572,member,12,7,5,6.42,13,0.0,0.0,49,0,0,0,0,0,0
E74CD0BEE5805AAC,classic_bike,2024-03-03 13:56:59,2024-03-03 14:06:09,MIT at Mass Ave / Amherst St,Gore Street at Lambert Street,42.3581,-71.093198,42.3730797979349,-71.0863423366572,member,13,7,1,9.17,9,0.32,0.0,48,1,0,0,0,0,0
48B2470057E26A77,electric_bike,2024-03-10 15:45:08,2024-03-10 15:53:41,MIT at Mass Ave / Amherst St,Columbus Ave at W. Canton St,42.358229995,-71.093310714,42.344742247728,-71.0764816217579,member,15,7,2,8.55,10,0.92,0.0,45,1,0,0,0,0,0
3CE0D04B80119851,classic_bike,2024-03-05 12:53:33,2024-03-05 12:57:43,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,12,2,1,4.17,10,0.16,0.0,40,1,0,0,0,0,0
7D88DDFB3524C49A,classic_bike,2024-03-30 13:42:30,2024-03-30 13:53:07,MIT at Mass Ave / Amherst St,Columbus Ave at W. Canton St,42.3581,-71.093198,42.344742247728,-71.0764816217579,member,13,6,5,10.62,13,0.0,0.0,46,0,1,0,0,0,0
F5AD786284D3438F,classic_bike,2024-03-14 15:21:38,2024-03-14 15:29:59,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,casual,15,4,2,8.35,11,0.0,0.0,43,0,0,0,0,0,0
6A7EE2C5BB366B12,electric_bike,2024-03-01 16:48:59,2024-03-01 16:59:52,MIT at Mass Ave / Amherst St,Gore Street at Lambert Street,42.358372211,-71.093326807,42.3730797979349,-71.0863423366572,member,16,5,1,10.88,9,0.0,0.0,30,0,0,0,0,0,0
3E9C7F752778BB3B,classic_bike,2024-03-14 09:26:29,2024-03-14 09:29:50,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,9,4,2,3.35,11,0.0,0.0,43,0,0,0,0,0,0
566095BD3B7DB406,classic_bike,2024-03-20 08:03:28,2024-03-20 08:07:50,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,8,3,3,4.37,12,0.08,0.0,42,1,0,0,0,0,0
0306E25ED6AC319C,classic_bike,2024-03-29 09:14:39,2024-03-29 09:19:23,MIT at Mass Ave / Amherst St,MIT Carleton St at Amherst St,42.3581,-71.093198,42.360541741406,-71.0866981744766,member,9,5,5,4.73,13,0.54,0.0,45,1,0,0,0,0,0
